day	mean(S_t)	ciLow(S_t)	ciHigh(S_t)	relerr(S_t)	mean(I_t)	ciLow(I_t)	ciHigh(I_t)	relerr(I_t)	mean(R_t)	ciLow(R_t)	ciHigh(R_t)	relerr(R_t)	mean(RT)	ciLow(RT)	ciHigh(RT)	relerr(RT)
214	5006.166666666667	4930.9010820641215	5081.432251269212	0.01503457427889839	3848.5	3782.2948323942132	3914.7051676057868	0.017202849839102703	1145.3333333333333	1111.129672896483	1179.5369937701835	0.029863498635200946	0.9426993288944533	0.9190339505183573	0.9663647072705492	0.025103845574865804
215	4998.0	4892.79859156243	5103.20140843757	0.021048701167981073	3849.6666666666665	3765.5999501685988	3933.7333831647343	0.021837401462828192	1152.3333333333333	1116.9583745439525	1187.708292122714	0.03069854682329842	0.9413833281867303	0.9125497131769781	0.9702169431964826	0.030628984119881155
216	5001.666666666667	4914.45441867038	5088.878914662954	0.017436637386795153	3851.6666666666665	3769.478590630632	3933.854742702701	0.021338314851415283	1146.6666666666667	1123.4016781180094	1169.931655215324	0.02028923419941047	0.9388381825850679	0.9116554612829294	0.9660209038872064	0.02895357454177202
217	5008.0	4908.903042193372	5107.096957806628	0.01978773119141936	3843.8333333333335	3758.4775859016954	3929.1890807649715	0.022205891886997755	1148.1666666666667	1115.3784500067975	1180.954883326536	0.0285570184292662	0.94335520315142	0.9201443262354307	0.9665660800674092	0.0246045994535778
218	5000.5	4905.093082249127	5095.906917750873	0.019079475602614353	3844.5	3744.0590855838673	3944.9409144161327	0.026125871873099952	1155.0	1131.468292369276	1178.531707630724	0.02037377284045372	0.9407057098985069	0.915452521291593	0.9659588985054207	0.026844940283862435
219	4999.333333333333	4900.459638156193	5098.207028510473	0.01977737601889719	3829.5	3725.1315283052713	3933.8684716947287	0.02725381164505258	1171.1666666666667	1142.4541638045355	1199.879169528798	0.02451615442902906	0.9447813456278951	0.915836670388185	0.9737260208676052	0.030636374621128535
220	4989.833333333333	4886.189852459925	5093.476814206741	0.02077093039982797	3835.5	3733.632822452534	3937.367177547466	0.026559034688428084	1174.6666666666667	1140.0024449968057	1209.3308883365278	0.02950983683586361	0.9432446968562059	0.9187226066388329	0.967766787073579	0.02599759139818555
221	5007.166666666667	4909.087562300332	5105.245771033002	0.019587745105282654	3828.8333333333335	3739.1218277247467	3918.5448389419203	0.02343050684070517	1164.0	1133.2388233619934	1194.7611766380066	0.026427127695882093	0.9494583368776439	0.9302600174570318	0.968656656298256	0.02022028632003697
222	5005.166666666667	4912.261280660531	5098.072052672803	0.018561896574766496	3839.3333333333335	3739.797991040125	3938.868675626542	0.02592516295186885	1155.5	1119.0451373978774	1191.9548626021226	0.03154899403039607	0.9498438566991724	0.9338246809272	0.9658630324711448	0.016865062251011562
223	4988.0	4876.866797196704	5099.133202803296	0.022280112831454552	3844.1666666666665	3734.9660091011106	3953.3673242322225	0.028406847838427784	1167.8333333333333	1111.7993006428678	1223.8673660237987	0.04798118968785394	0.9465898321988157	0.9345791575481258	0.9586005068495055	0.012688362205191298
224	5000.333333333333	4906.624743851632	5094.041922815034	0.018740468531771422	3836.0	3748.39632095225	3923.60367904775	0.02283724688418929	1163.6666666666667	1117.7706014540745	1209.562731879259	0.03944090393519819	0.9485321543156301	0.9408851697033198	0.9561791389279404	0.008061913955703093
225	4998.0	4916.502690315829	5079.497309684171	0.016305984330566556	3849.5	3760.79009357411	3938.20990642589	0.02304452693230031	1152.5	1116.3302297177195	1188.6697702822805	0.03138374861803081	0.9433230807721459	0.9349066391225994	0.9517395224216924	0.008922119919569108
226	5002.666666666667	4922.5412647462035	5082.79206858713	0.016016538230369845	3847.8333333333335	3781.277543663276	3914.389123003391	0.017296952311705537	1149.5	1116.0577281251608	1182.9422718748392	0.029092885493553048	0.9407623251969263	0.9364016593647915	0.945122991029061	0.004635247092002689
227	5013.5	4933.807126095383	5093.192873904617	0.01589565650835085	3841.6666666666665	3767.7111071453655	3915.6222261879675	0.01925090486454688	1144.8333333333333	1114.5890667033764	1175.0775999632901	0.026418052086146573	0.9431179321049444	0.9359042339860365	0.9503316302238524	0.007648776333631648
228	5001.166666666667	4924.506368839515	5077.826964493819	0.015328482919415822	3852.0	3779.2959955922533	3924.7040044077467	0.018874352130775342	1146.8333333333333	1114.9234713888275	1178.743195277839	0.027824323741757608	0.9415216350666399	0.9301591961255806	0.9528840740076991	0.012068165528936593
229	4993.0	4918.397008717112	5067.602991282888	0.014941516379508956	3863.5	3799.669635392152	3927.330364607848	0.01652138335909101	1143.5	1104.2295069687161	1182.7704930312839	0.03434236382272307	0.9350111769011956	0.9195608692067031	0.9504614845956881	0.016524195727475485
230	4984.5	4900.629802203773	5068.370197796227	0.01682620078166857	3858.8333333333335	3801.2943297542593	3916.3723369124077	0.014910984385368885	1156.6666666666667	1117.9502185080316	1195.3831148253018	0.03347243356654334	0.9397325018770383	0.9274440249504005	0.9520209788036761	0.013076569025858563
231	4990.5	4902.550656351572	5078.449343648428	0.01762335310057666	3858.0	3798.3794932888572	3917.6205067111428	0.015453734243427391	1151.5	1107.8467569732734	1195.1532430267266	0.037909894074447816	0.9414216155133722	0.9222609380265561	0.9605822930001884	0.020352918576622556
232	5002.5	4920.2741894663	5084.7258105337	0.01643694363492252	3855.8333333333335	3795.9311768280827	3915.7354898385843	0.015535463109206983	1141.6666666666667	1095.15562857445	1188.1777047588835	0.0407395954092409	0.9410160414162828	0.9231005662578022	0.9589315165747634	0.019038437571708984
233	5005.333333333333	4934.673758033807	5075.992908632859	0.014116857079020885	3858.0	3806.4599944368365	3909.5400055631635	0.013359254941203567	1136.6666666666667	1087.6380638307553	1185.6952695025782	0.04313366818408626	0.9404082235776928	0.9222937775865908	0.9585226695687948	0.019262321975649387
234	5022.333333333333	4951.266572494971	5093.400094171695	0.014150148172501932	3843.0	3813.6008139565333	3872.3991860434667	0.0076500614216670594	1134.6666666666667	1077.862559544677	1191.4707737886565	0.05006237407930948	0.9455056535028342	0.9312779976746552	0.9597333093310132	0.015047668700308168
235	5007.333333333333	4942.140936265118	5072.525730401548	0.013019384316645101	3838.0	3800.2611504024076	3875.7388495975924	0.009832946742468115	1154.6666666666667	1098.796989234879	1210.5363440984545	0.04838597930004707	0.947598144501868	0.9321268842298227	0.9630694047739132	0.016326815709604616
236	4993.666666666667	4938.331778598438	5049.001554734896	0.011081013564160353	3839.0	3809.7284575584217	3868.2715424415783	0.007624783131434849	1167.3333333333333	1121.7261273447662	1212.9405393219004	0.03906956538141099	0.9508829042284491	0.939255369522171	0.9625104389347272	0.01222814571023618
237	5006.166666666667	4955.058324946474	5057.27500838686	0.010209077148888182	3837.1666666666665	3791.6622046964703	3882.6711286368627	0.011858870339277178	1156.6666666666667	1120.7111780803077	1192.6221552530258	0.03108543681817781	0.9494810514382676	0.9359253694627733	0.9630367334137618	0.014276937865121358
238	5003.833333333333	4953.585562910471	5054.081103756195	0.010041855328820364	3844.5	3775.320775941416	3913.679224058584	0.017994335819634374	1151.6666666666667	1126.676286147331	1176.6570471860025	0.021699317382925486	0.9506488265732534	0.937584994762317	0.9637126583841898	0.013742016447889341
239	5006.333333333333	4934.43154573567	5078.235120930996	0.014362165443304388	3846.5	3762.3414119322597	3930.6585880677403	0.02187926376387376	1147.1666666666667	1119.8699062569938	1174.4634270763397	0.023794938610785667	0.9483848685833159	0.9330686049725927	0.9637011321940392	0.016149839709697716
240	5011.333333333333	4945.295002010211	5077.371664656455	0.013177796592348405	3843.1666666666665	3747.01770394852	3939.315629384813	0.02501816107848903	1145.5	1101.9376750210004	1189.0623249789996	0.03802909208118698	0.9491310267860551	0.9325416821192992	0.965720371452811	0.017478455764880767
241	4996.333333333333	4913.014047329217	5079.652619337449	0.01667608633079924	3846.5	3740.0440775575307	3952.9559224424693	0.0276760489906329	1157.1666666666667	1126.209797567167	1188.1235357661665	0.026752299380238844	0.9495911925213333	0.9288646299873715	0.970317755055295	0.02182682684632859
242	5000.833333333333	4891.616540571085	5110.050126095581	0.021839718599349727	3837.5	3720.6195325218214	3954.3804674781786	0.030457450808645866	1161.6666666666667	1132.990625764932	1190.3427075684015	0.024685257591163277	0.9535460326405597	0.9307757611127188	0.9763163041684007	0.02387957240489533
243	5008.166666666667	4904.595467767851	5111.737865565483	0.020680461692332362	3848.0	3744.3659058476974	3951.6340941523026	0.026931937149766837	1143.8333333333333	1113.3930661244922	1174.2736005421743	0.02661250229535857	0.9497179719523339	0.9296922420949063	0.9697437018097614	0.021085975467285984
244	4997.333333333333	4884.395984102907	5110.270682563759	0.02259952292497844	3861.8333333333335	3752.2621673782537	3971.4044992884133	0.028372836551313244	1140.8333333333333	1119.0675557761274	1162.5991108905391	0.01907884080982244	0.9493084674732014	0.9267954393118378	0.971821495634565	0.02371518735241775
245	5003.333333333333	4882.931153481018	5123.735513185648	0.024064393041768557	3870.5	3753.4519308244485	3987.5480691755515	0.03024107199988414	1126.1666666666667	1090.6999855587196	1161.6333477746139	0.03149327906581072	0.9482986330309524	0.9263838511929546	0.9702134148689502	0.02310957864396972
246	5008.166666666667	4881.668238428888	5134.665094904446	0.025258430211543583	3862.6666666666665	3746.3871771654526	3978.9461561678804	0.03010342323987248	1129.1666666666667	1105.734231244216	1152.5991020891174	0.020751972329845696	0.9484013527732658	0.9302695293139457	0.9665331762325858	0.019118301978692822
247	5006.0	4896.2589339774095	5115.7410660225905	0.021921906916218693	3864.6666666666665	3760.4694567131232	3968.86387662021	0.026961499901727654	1129.3333333333333	1110.564369318839	1148.1022973478275	0.01661950768697829	0.9456895278649835	0.9349145095832514	0.9564645461467156	0.011393822141668525
248	4985.666666666667	4885.109775009746	5086.223558323588	0.020169196695243814	3871.6666666666665	3776.785457634504	3966.547875698829	0.024506554205466	1142.6666666666667	1128.6706937810823	1156.6626395522512	0.012248517694502113	0.9449970289348761	0.9332163201995606	0.9567777376701917	0.012466397644227266
249	4982.0	4882.278210019431	5081.721789980569	0.020016417097665516	3873.1666666666665	3797.390679131159	3948.9426542021743	0.01956434980907299	1144.8333333333333	1114.8303617499932	1174.8363049166733	0.026207283374587234	0.9430367052459551	0.9315990709029512	0.9544743395889589	0.012128514488755468
250	4974.0	4879.417957269841	5068.582042730159	0.019015288043859803	3875.0	3813.6353782237056	3936.3646217762944	0.015836031426140477	1151.0	1109.2066291295866	1192.7933708704134	0.03631048728967279	0.9422885384500278	0.9323432486227636	0.952233828277292	0.010554399657267607
251	4965.0	4856.070804797431	5073.929195202569	0.02193941494512965	3880.5	3815.061144961359	3945.938855038641	0.01686351115542877	1154.5	1105.6510536046374	1203.3489463953626	0.04231177686908852	0.936476966785558	0.9262269002986563	0.9467270332724598	0.010945348204435792
252	4969.333333333333	4879.527964003013	5059.138702663653	0.01807191494438966	3863.6666666666665	3817.512173824453	3909.82115950888	0.011945775043278529	1167.0	1110.6618220021417	1223.3381779978583	0.048276073691395374	0.9394119690015762	0.9299870983628812	0.9488368396402712	0.010032734252589898
253	4960.666666666667	4872.622414564878	5048.7109187684555	0.017748471731310653	3871.8333333333335	3836.3418192338504	3907.3248474328166	0.009166591390680516	1167.5	1109.8946815128697	1225.1053184871303	0.049340743886192896	0.9371626839765276	0.9258801809111219	0.9484451870419333	0.012039001614460695
254	4962.333333333333	4895.482827801001	5029.183838865665	0.013471587062336095	3879.1666666666665	3845.588552462633	3912.7447808707	0.00865601225453075	1158.5	1103.9707343813086	1213.0292656186914	0.047068852497791545	0.9353065006632463	0.9256860948743599	0.9449269064521326	0.01028583227216347
255	4952.166666666667	4896.944343497679	5007.388989835655	0.011151143910541735	3881.5	3848.7633266009775	3914.2366733990225	0.008434026381301736	1166.3333333333333	1136.839399434227	1195.8272672324395	0.02528773983918789	0.9349113762133837	0.9235952070915477	0.9462275453352197	0.012104001951146583
256	4953.166666666667	4905.082736472126	5001.250596861208	0.009707714969118863	3865.6666666666665	3821.9583756572624	3909.3749576760706	0.011306792534984265	1181.1666666666667	1165.866245326901	1196.4670880064325	0.012953651479976581	0.9401615976360498	0.924441875961804	0.9558813193102955	0.016720233748933725
257	4943.666666666667	4899.24854644273	4988.084786890604	0.008984853393015338	3875.1666666666665	3827.2341413545128	3923.0991919788203	0.012369151944988223	1181.1666666666667	1171.2681648096964	1191.065168523637	0.008380275312801158	0.9351599786563898	0.9178870426989973	0.9524329146137822	0.018470567979405758
258	4949.666666666667	4907.27847281356	4992.054860519774	0.008563848175588912	3881.6666666666665	3847.5403707279575	3915.7929626053756	0.00879166061108868	1168.6666666666667	1151.1984749687335	1186.1348583646	0.014947112120307946	0.9337415622568197	0.915290273857815	0.9521928506558244	0.019760594520831447
259	4962.166666666667	4910.650527743155	5013.682805590179	0.010381783278173948	3868.8333333333335	3817.6776065756603	3919.9890600910066	0.013222520163099888	1169.0	1140.622515134794	1197.377484865206	0.024275008439012934	0.9382585046975714	0.9202143238923031	0.9563026855028398	0.019231566476537877
260	4970.666666666667	4932.7144152006185	5008.618918132715	0.0076352437230515924	3875.3333333333335	3834.989846014152	3915.676820652515	0.010410327021980444	1154.0	1126.2662928925001	1181.7337071074999	0.02403267513648174	0.9370260724308102	0.9188160334353609	0.9552361114262594	0.019433865856271437
261	4970.833333333333	4931.235153845532	5010.431512821134	0.007966104842474495	3879.6666666666665	3827.79155808284	3931.541775250493	0.013371022059582481	1149.5	1126.500833214057	1172.499166785943	0.020007974585422392	0.934209946230775	0.9101998859139673	0.9582200065475828	0.025700925593524587
262	4962.166666666667	4913.170645582619	5011.162687750715	0.00987391685434079	3876.5	3818.6619086761684	3934.3380913238316	0.014920183496409556	1161.3333333333333	1139.6461252220045	1183.020541444662	0.01867440422904312	0.9327065489212494	0.909617520897651	0.9557955769448477	0.02475486856000177
263	4978.333333333333	4908.246534921872	5048.420131744794	0.01407836593467586	3853.6666666666665	3790.026665080583	3917.30666825275	0.0165141427868048	1168.0	1146.885730464165	1189.114269535835	0.018077285561502652	0.9416117031327218	0.9165065738477075	0.9667168324177361	0.02666187049448307
264	4966.166666666667	4899.876161664932	5032.457171668402	0.01334842534518271	3862.3333333333335	3794.696683907241	3929.969982759426	0.017511862283445048	1171.5	1147.5346947115572	1195.4653052884428	0.02045694006695925	0.9402626207678538	0.9141403325371682	0.9663849089985395	0.027781906516025485
265	4952.5	4875.197827044868	5029.802172955132	0.015608717406387045	3859.3333333333335	3780.1036066660326	3938.5630600006343	0.02052938158593039	1188.1666666666667	1160.4534841670686	1215.8798491662649	0.02332432248528388	0.938340112094855	0.9189035254295891	0.957776698760121	0.020713797070737505
266	4961.166666666667	4879.078480874956	5043.254852458378	0.016546145555489847	3861.6666666666665	3787.2775438755284	3936.0557894578046	0.019263475906207535	1177.1666666666667	1160.5018842308232	1193.8314491025103	0.014156689029457895	0.9361043548748427	0.9143224368909141	0.9578862728587713	0.02326868566575665
267	4965.5	4887.833963150313	5043.166036849687	0.01564113117504526	3854.8333333333335	3791.1768937479574	3918.4897729187096	0.01651340903248115	1179.6666666666667	1155.46433568886	1203.8689976444734	0.020516245530776998	0.9360999067716187	0.917521405350617	0.9546784081926204	0.0198467079065037
268	4972.0	4895.197369747626	5048.802630252374	0.015447029415199912	3844.3333333333335	3790.8196611722738	3897.847005494393	0.013920143629860368	1183.6666666666667	1154.5182887041901	1212.8150446291434	0.0246254953217206	0.9399895552726384	0.9188862788291443	0.9610928317161325	0.02245054354606435
269	4988.0	4914.368795439581	5061.631204560419	0.014761668917485813	3836.5	3793.257393516749	3879.742606483251	0.011271368821386933	1175.5	1143.4707153615884	1207.5292846384116	0.027247371023744495	0.9401041752714495	0.9182907514620672	0.9619175990808319	0.02320319852114666
270	5001.833333333333	4923.487732182788	5080.178934483878	0.015663376991878558	3823.5	3771.235365694457	3875.764634305543	0.01366931719773589	1174.6666666666667	1143.2559751089216	1206.077358224412	0.02674008929433469	0.9453345916462318	0.9255564526978763	0.9651127305945872	0.02092183986826644
271	5004.5	4923.0547339681325	5085.9452660318675	0.016274406240756895	3822.3333333333335	3756.3083448844027	3888.3583217822643	0.017273477400086525	1173.1666666666667	1134.9671132578692	1211.3662200754643	0.03256106271526987	0.9440286467744258	0.9237104998939659	0.9643467936548856	0.021522807543905807
272	5014.666666666667	4927.91275619137	5101.420577141964	0.017300035324773377	3821.8333333333335	3751.006404432551	3892.660262234116	0.018532186708154666	1163.5	1117.7236702992393	1209.2763297007607	0.039343643919863024	0.9401091079295499	0.9237039901242085	0.9565142257348914	0.01745022749696709
273	5013.0	4927.596311190171	5098.403688809829	0.01703644301013949	3835.1666666666665	3754.603312268781	3915.730021064552	0.02100648065652577	1151.8333333333333	1113.300796531093	1190.3658701355735	0.03345322251677643	0.9387256306994751	0.9175185270663992	0.959932734332551	0.0225913759457849
274	5007.333333333333	4918.081521049917	5096.585145616749	0.01782422026695845	3850.1666666666665	3775.9561559946346	3924.3771773386984	0.019274622918150384	1142.5	1108.096752975809	1176.903247024191	0.030112251224674765	0.9322229533952173	0.914074510587957	0.9503713962024777	0.019467920995897548
275	5013.0	4931.2490309788855	5094.7509690211145	0.016307793541016195	3850.6666666666665	3791.4737829645856	3909.8595503687475	0.015372113149778594	1136.3333333333333	1097.9023945631466	1174.76427210352	0.033820127987843944	0.9334498175978925	0.9210411047802368	0.9458585304155481	0.013293390371630067
276	5001.333333333333	4891.204241870581	5111.462424796085	0.022019946306868543	3861.1666666666665	3773.9348474859826	3948.3984858473505	0.022592088534730628	1137.5	1087.8726778952328	1187.1273221047672	0.04362841503715809	0.9321452780557697	0.9157080790822341	0.9485824770293054	0.0176337308791819
277	5002.0	4901.912224903537	5102.087775096463	0.020009551198813067	3854.5	3763.1888467631156	3945.8111532368844	0.023689493640390257	1143.5	1108.0374594146258	1178.9625405853742	0.03101227860548691	0.9345392321824232	0.9170835095791269	0.9519949547857195	0.018678426760674386
278	4986.166666666667	4863.576741540544	5108.75659179279	0.024586006309347097	3850.5	3752.2832517067263	3948.7167482932737	0.02550753104616896	1163.3333333333333	1127.3839712608494	1199.282695405817	0.030902030434799922	0.9372798442571305	0.9195240289510627	0.9550356595631984	0.01894398499536788
279	4979.333333333333	4858.216153995442	5100.450512671224	0.024323974964096478	3860.8333333333335	3765.0309137609506	3956.6357529057163	0.024813922617496143	1159.8333333333333	1109.410526240921	1210.2561404257456	0.0434741834393554	0.9327156835502604	0.9182085554947218	0.9472228116057989	0.015553644386378365
280	4987.333333333333	4866.523887404052	5108.142779262614	0.02422325476459311	3852.1666666666665	3750.3175095226666	3954.0158238106665	0.02643944718833557	1160.5	1123.0791204017066	1197.9208795982934	0.032245480050231194	0.9352703241708902	0.9191703397132359	0.9513703086285444	0.017214257783627125
281	4982.333333333333	4870.0865554278525	5094.5801112388135	0.022528957899005907	3862.1666666666665	3764.537749330395	3959.795584002938	0.02527827661578688	1155.5	1117.8093323366193	1193.1906676633807	0.0326184921362014	0.9344598588537845	0.9230893388634744	0.9458303788440945	0.012168013299423254
282	4983.833333333333	4856.621271957669	5111.045394708997	0.025524942923920213	3856.6666666666665	3738.528612013671	3974.804721319662	0.030632166288589998	1159.5	1125.9656457783344	1193.0343542216656	0.02892139217047494	0.9325752135239802	0.9180920820667817	0.9470583449811787	0.015530255626750108
283	4982.166666666667	4837.802435731896	5126.530897601438	0.028976194614412167	3861.1666666666665	3753.8808400848175	3968.4524932485156	0.027785857447709915	1156.6666666666667	1102.291450732117	1211.0418826012165	0.04701027314226205	0.9324049568929893	0.9160033638473023	0.9488065499386763	0.01759063261561937
284	4972.166666666667	4846.158474384207	5098.174858949127	0.025342712891588622	3870.1666666666665	3781.0562526925482	3959.277080640785	0.02302495516320184	1157.6666666666667	1105.8893087668753	1209.4440245664582	0.04472561868683398	0.9309155129700076	0.913700013150595	0.9481310127894202	0.01849308511842074
285	4971.0	4843.568952695172	5098.431047304828	0.02563489183360041	3876.1666666666665	3782.892164174679	3969.4411691586542	0.0240635943996185	1152.8333333333333	1108.9803992543157	1196.6862674123508	0.03803926622439004	0.9303647014587743	0.9152751026810958	0.9454543002364527	0.016219014708982966
286	4971.833333333333	4829.946814564505	5113.719852102161	0.02853806820465182	3868.3333333333335	3760.647395070297	3976.01927159637	0.027837812562611728	1159.8333333333333	1105.0394587924825	1214.627207874184	0.04724288651316344	0.9333962298578443	0.9166764074396923	0.9501160522759964	0.01791288831399985
287	4981.833333333333	4848.287682793662	5115.3789838730045	0.026806527156603206	3874.0	3782.5412173329087	3965.4587826670913	0.0236083589744686	1144.1666666666667	1089.0641332020186	1199.2692001313148	0.0481595339822124	0.9317054868669934	0.9185863349650374	0.9448246387689494	0.014080792790081316
288	4991.833333333333	4874.885670790447	5108.780995876219	0.02342779791183321	3870.6666666666665	3785.91626459174	3955.417068741593	0.021895556857111535	1137.5	1090.199664336467	1184.800335663533	0.04158271267123776	0.9301133706160037	0.916930707021355	0.9432960342106524	0.01417317932535254
289	4988.166666666667	4872.588747369468	5103.744585963866	0.023170420521340267	3874.1666666666665	3776.8790206657486	3971.4543126675844	0.025111889696945954	1137.6666666666667	1086.5874238918611	1188.7459094414723	0.04489825031480127	0.9331510589623848	0.9222321692793407	0.9440699486454289	0.011701095528075996
290	5000.0	4881.390557316359	5118.609442683641	0.02372188853672814	3852.0	3737.212654828179	3966.787345171821	0.029799414634429172	1148.0	1103.1067182251759	1192.8932817748241	0.039105646145317134	0.9378228847272557	0.9245718715934316	0.9510738978610799	0.01412954764659842
291	4996.666666666667	4884.893806058927	5108.439527274407	0.0223694851116224	3855.6666666666665	3742.2214280965745	3969.1119052367585	0.029422989168347524	1147.6666666666667	1107.4544254519944	1187.878907881339	0.03503825839210481	0.9378832205176479	0.917863564520797	0.9579028765144989	0.021345574330460353
292	4988.333333333333	4861.377353429646	5115.28931323702	0.025450580668964898	3854.8333333333335	3748.5520443329906	3961.1146223336764	0.02757091677124206	1156.8333333333333	1115.429583836329	1198.2370828303376	0.035790591698894376	0.9346709804410748	0.9149517876877477	0.9543901731944019	0.021097469768475735
293	4980.0	4870.2769995069975	5089.7230004930025	0.022032731022691227	3858.6666666666665	3761.5234603795548	3955.8098729537783	0.02517532989472487	1161.3333333333333	1140.8258822413288	1181.8407844253377	0.017658539975893662	0.9324138078540516	0.9116498405568481	0.9531777751512551	0.02226904741467927
294	4978.333333333333	4874.885023240466	5081.7816434262	0.020779707417382044	3858.1666666666665	3783.6954226328403	3932.6379107004927	0.019302236131278096	1163.5	1126.008553739647	1200.991446260353	0.0322229877613693	0.9354773376153274	0.9141661542915295	0.9567885209391253	0.022781079206176478
295	4978.0	4872.949448071176	5083.050551928824	0.021102963424833903	3866.3333333333335	3788.9744311023383	3943.6922355643287	0.020008337502628263	1155.6666666666667	1121.8320630549772	1189.5012702783563	0.029277130324507888	0.9350587386786523	0.9114163810104573	0.9587010963468473	0.0252843556134285
296	4972.333333333333	4888.660554528162	5056.006112138504	0.016827668862071064	3865.8333333333335	3794.2608481225943	3937.4058185440726	0.018514115596655965	1161.8333333333333	1135.123873358164	1188.5427933085025	0.02298906324071374	0.9394290061057818	0.9163497204935267	0.962508291718037	0.024567354704030025
297	4963.333333333333	4879.5973999561675	5047.069266710499	0.016870906657588756	3866.0	3798.2646401827865	3933.7353598172135	0.017520786295192294	1170.6666666666667	1136.4952201512922	1204.8381131820413	0.029189732217005597	0.9402259191227481	0.9176903606735631	0.9627614775719331	0.02396823783608426
298	4955.666666666667	4874.362378384293	5036.970954949041	0.016406327090006154	3875.0	3806.0783592651846	3943.9216407348154	0.017786229867049135	1169.3333333333333	1126.070781290939	1212.5958853757274	0.036997621472971004	0.9364300864606596	0.9121132025005882	0.960746970420731	0.02596764490126513
299	4956.833333333333	4868.557350638633	5045.109316028033	0.017808947115705746	3867.6666666666665	3804.026665080583	3931.30666825275	0.016454365660454225	1175.5	1120.0733038371438	1230.9266961628562	0.047151591801664054	0.9367910175559809	0.9131998555618964	0.9603821795500654	0.025182950681606836
300	4954.833333333333	4855.957967379366	5053.7086992873	0.019955336396239472	3860.0	3800.457126596685	3919.542873403315	0.015425614871325148	1185.1666666666667	1132.9793531901528	1237.3539801431807	0.04403373377289881	0.9323120740640939	0.9117315409280745	0.9528926072001133	0.0220747255222231
301	4956.833333333333	4862.12930113338	5051.537365533286	0.019105752772257713	3878.1666666666665	3803.2619036703304	3953.0714296630026	0.019314477544287088	1165.0	1110.376900125214	1219.623099874786	0.046886781008400026	0.929092268333891	0.9098622130206712	0.9483223236471109	0.020697680917853827
302	4968.333333333333	4872.885060884897	5063.781605781769	0.019211326222429288	3864.8333333333335	3795.217165697285	3934.449500969382	0.018012721799831443	1166.8333333333333	1117.8777887292617	1215.7888779374048	0.04195590167467926	0.9271006275151153	0.9120632038194951	0.9421380512107356	0.016219839841900088
303	4965.833333333333	4868.498154123706	5063.16851254296	0.019600975843522786	3872.5	3796.409764463171	3948.590235536829	0.019648866504022915	1161.6666666666667	1103.7794060964284	1219.553927236905	0.04983121426419381	0.92436978113526	0.9155340424073922	0.9332055198631278	0.009558662461916789
304	4964.666666666667	4877.11915860822	5052.214174725114	0.01763411603164653	3865.5	3788.309032736722	3942.690967263278	0.01996920638035899	1169.8333333333333	1123.4942829055315	1216.172383761135	0.039611668694516454	0.9222443060113329	0.9111892221747975	0.9332993898478683	0.011987153256980418
305	4980.5	4883.367942429291	5077.632057570709	0.019502471151633175	3868.8333333333335	3781.8746450812405	3955.7920215854265	0.02247672121279272	1150.6666666666667	1116.9886653008762	1184.3446680324573	0.029268251476642953	0.9236707345153672	0.9070388294103477	0.9403026396203866	0.018006313812406225
306	4973.666666666667	4869.313144967919	5078.020188365415	0.02098120535461741	3866.6666666666665	3775.698896035091	3957.634437298242	0.023526147577131656	1159.6666666666667	1127.2143789200627	1192.1189544132708	0.027984151549241783	0.9230232895372262	0.9066500473188269	0.9393965317556255	0.01773870974220849
307	4982.666666666667	4889.8982972259955	5075.435036107338	0.018618217040541497	3865.0	3771.116851813011	3958.883148186989	0.02429059461500362	1152.3333333333333	1127.0537669079688	1177.6128997586977	0.021937720357562463	0.919005822059745	0.9004179535630457	0.9375936905564444	0.0202260617403259
308	4995.5	4906.882010665577	5084.117989334423	0.017739563474011264	3852.5	3767.4328997653765	3937.5671002346235	0.022081012390557694	1152.0	1123.8016038084738	1180.1983961915262	0.02447777447181091	0.9232053333691348	0.9091242504273884	0.9372864163108812	0.015252384743444952
309	5000.0	4903.710062336225	5096.289937663775	0.019257987532755077	3851.3333333333335	3769.7099949502294	3932.9566717164375	0.021193527362758563	1148.6666666666667	1115.7493873366468	1181.5839459966867	0.028656946601874636	0.9237258256677355	0.9089190300475755	0.9385326212878956	0.016029426923791695
310	4989.833333333333	4871.275125197312	5108.391541469354	0.02375995353272073	3842.8333333333335	3754.0225106553307	3931.6441560113362	0.02311076619109232	1167.3333333333333	1122.099532574836	1212.5671340918304	0.038749686543544166	0.9250834607129836	0.9091466300637001	0.9410202913622672	0.017227451712303526
311	4984.666666666667	4869.718887396887	5099.614445936447	0.02306027402764068	3852.6666666666665	3777.257090787496	3928.076242545837	0.019573345530153306	1162.6666666666667	1114.048603931672	1211.2847294016615	0.041815994324823476	0.9225658187410205	0.9105901859686384	0.9345414515134026	0.012980789586074936
312	4979.0	4880.538550092268	5077.461449907732	0.019775346436579914	3866.5	3787.6127285789717	3945.3872714210283	0.02040275996923015	1154.5	1113.6083527824014	1195.3916472175986	0.03541935661983422	0.9166978357437894	0.900712816987941	0.9326828544996377	0.017437609354535543
313	4989.333333333333	4890.008440233831	5088.658226432835	0.019907447841963282	3854.0	3775.7652944623146	3932.2347055376854	0.020299612230847232	1156.6666666666667	1109.7219644903985	1203.611368842935	0.04058619784691786	0.9219012840639277	0.9066771203546192	0.9371254477732361	0.016513876238676267
